warehouse_id,product_id,shelf_id,bin_id,zone_id,rack_id,shelf_level,slot_no,slot_capacity_units,_row_id,_source_file,_source_sheet,_staged_at
WH-KOL-005,PCR-008,WH-KOL-005-Z03-R02-S05,WH-KOL-005-Z03-R02-S05-B03,Z03,R02,S05,3,200,948,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,PCR-009,WH-KOL-005-Z03-R02-S05,WH-KOL-005-Z03-R02-S05-B04,Z03,R02,S05,4,200,949,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,PCR-010,WH-KOL-005-Z03-R02-S05,WH-KOL-005-Z03-R02-S05-B05,Z03,R02,S05,5,200,950,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,ORL-001,WH-KOL-005-Z04-R01-S01,WH-KOL-005-Z04-R01-S01-B01,Z04,R01,S01,1,200,951,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,ORL-002,WH-KOL-005-Z04-R01-S01,WH-KOL-005-Z04-R01-S01-B02,Z04,R01,S01,2,200,952,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,ORL-003,WH-KOL-005-Z04-R01-S01,WH-KOL-005-Z04-R01-S01-B03,Z04,R01,S01,3,200,953,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,ORL-004,WH-KOL-005-Z04-R01-S01,WH-KOL-005-Z04-R01-S01-B04,Z04,R01,S01,4,200,954,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,ORL-005,WH-KOL-005-Z04-R01-S01,WH-KOL-005-Z04-R01-S01-B05,Z04,R01,S01,5,200,955,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,ORL-006,WH-KOL-005-Z04-R01-S02,WH-KOL-005-Z04-R01-S02-B01,Z04,R01,S02,1,200,956,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,ORL-007,WH-KOL-005-Z04-R01-S02,WH-KOL-005-Z04-R01-S02-B02,Z04,R01,S02,2,200,957,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,ORL-008,WH-KOL-005-Z04-R01-S02,WH-KOL-005-Z04-R01-S02-B03,Z04,R01,S02,3,200,958,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,ORL-009,WH-KOL-005-Z04-R01-S02,WH-KOL-005-Z04-R01-S02-B04,Z04,R01,S02,4,200,959,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,ORL-010,WH-KOL-005-Z04-R01-S02,WH-KOL-005-Z04-R01-S02-B05,Z04,R01,S02,5,200,960,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,CLN-001,WH-KOL-005-Z04-R01-S03,WH-KOL-005-Z04-R01-S03-B01,Z04,R01,S03,1,200,961,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,CLN-002,WH-KOL-005-Z04-R01-S03,WH-KOL-005-Z04-R01-S03-B02,Z04,R01,S03,2,200,962,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,CLN-003,WH-KOL-005-Z04-R01-S03,WH-KOL-005-Z04-R01-S03-B03,Z04,R01,S03,3,200,963,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,CLN-004,WH-KOL-005-Z04-R01-S03,WH-KOL-005-Z04-R01-S03-B04,Z04,R01,S03,4,200,964,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,CLN-005,WH-KOL-005-Z04-R01-S03,WH-KOL-005-Z04-R01-S03-B05,Z04,R01,S03,5,200,965,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,CLN-006,WH-KOL-005-Z04-R01-S04,WH-KOL-005-Z04-R01-S04-B01,Z04,R01,S04,1,200,966,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,CLN-007,WH-KOL-005-Z04-R01-S04,WH-KOL-005-Z04-R01-S04-B02,Z04,R01,S04,2,200,967,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,CLN-008,WH-KOL-005-Z04-R01-S04,WH-KOL-005-Z04-R01-S04-B03,Z04,R01,S04,3,200,968,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,CLN-009,WH-KOL-005-Z04-R01-S04,WH-KOL-005-Z04-R01-S04-B04,Z04,R01,S04,4,200,969,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,CLN-010,WH-KOL-005-Z04-R01-S04,WH-KOL-005-Z04-R01-S04-B05,Z04,R01,S04,5,200,970,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,HOU-001,WH-KOL-005-Z04-R01-S05,WH-KOL-005-Z04-R01-S05-B01,Z04,R01,S05,1,200,971,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,HOU-002,WH-KOL-005-Z04-R01-S05,WH-KOL-005-Z04-R01-S05-B02,Z04,R01,S05,2,200,972,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,HOU-003,WH-KOL-005-Z04-R01-S05,WH-KOL-005-Z04-R01-S05-B03,Z04,R01,S05,3,200,973,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,HOU-004,WH-KOL-005-Z04-R01-S05,WH-KOL-005-Z04-R01-S05-B04,Z04,R01,S05,4,200,974,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,HOU-005,WH-KOL-005-Z04-R01-S05,WH-KOL-005-Z04-R01-S05-B05,Z04,R01,S05,5,200,975,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,HOU-006,WH-KOL-005-Z04-R02-S01,WH-KOL-005-Z04-R02-S01-B01,Z04,R02,S01,1,200,976,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,HOU-007,WH-KOL-005-Z04-R02-S01,WH-KOL-005-Z04-R02-S01-B02,Z04,R02,S01,2,200,977,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,HOU-008,WH-KOL-005-Z04-R02-S01,WH-KOL-005-Z04-R02-S01-B03,Z04,R02,S01,3,200,978,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,HOU-009,WH-KOL-005-Z04-R02-S01,WH-KOL-005-Z04-R02-S01-B04,Z04,R02,S01,4,200,979,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,HOU-010,WH-KOL-005-Z04-R02-S01,WH-KOL-005-Z04-R02-S01-B05,Z04,R02,S01,5,200,980,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,INS-001,WH-KOL-005-Z04-R02-S02,WH-KOL-005-Z04-R02-S02-B01,Z04,R02,S02,1,200,981,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,INS-002,WH-KOL-005-Z04-R02-S02,WH-KOL-005-Z04-R02-S02-B02,Z04,R02,S02,2,200,982,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,INS-003,WH-KOL-005-Z04-R02-S02,WH-KOL-005-Z04-R02-S02-B03,Z04,R02,S02,3,200,983,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,INS-004,WH-KOL-005-Z04-R02-S02,WH-KOL-005-Z04-R02-S02-B04,Z04,R02,S02,4,200,984,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,INS-005,WH-KOL-005-Z04-R02-S02,WH-KOL-005-Z04-R02-S02-B05,Z04,R02,S02,5,200,985,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,INS-006,WH-KOL-005-Z04-R02-S03,WH-KOL-005-Z04-R02-S03-B01,Z04,R02,S03,1,200,986,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,INS-007,WH-KOL-005-Z04-R02-S03,WH-KOL-005-Z04-R02-S03-B02,Z04,R02,S03,2,200,987,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,INS-008,WH-KOL-005-Z04-R02-S03,WH-KOL-005-Z04-R02-S03-B03,Z04,R02,S03,3,200,988,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,INS-009,WH-KOL-005-Z04-R02-S03,WH-KOL-005-Z04-R02-S03-B04,Z04,R02,S03,4,200,989,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,INS-010,WH-KOL-005-Z04-R02-S03,WH-KOL-005-Z04-R02-S03-B05,Z04,R02,S03,5,200,990,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,BAB-001,WH-KOL-005-Z04-R02-S04,WH-KOL-005-Z04-R02-S04-B01,Z04,R02,S04,1,200,991,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,BAB-002,WH-KOL-005-Z04-R02-S04,WH-KOL-005-Z04-R02-S04-B02,Z04,R02,S04,2,200,992,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,BAB-003,WH-KOL-005-Z04-R02-S04,WH-KOL-005-Z04-R02-S04-B03,Z04,R02,S04,3,200,993,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,BAB-004,WH-KOL-005-Z04-R02-S04,WH-KOL-005-Z04-R02-S04-B04,Z04,R02,S04,4,200,994,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,BAB-005,WH-KOL-005-Z04-R02-S04,WH-KOL-005-Z04-R02-S04-B05,Z04,R02,S04,5,200,995,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,BAB-006,WH-KOL-005-Z04-R02-S05,WH-KOL-005-Z04-R02-S05-B01,Z04,R02,S05,1,200,996,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,BAB-007,WH-KOL-005-Z04-R02-S05,WH-KOL-005-Z04-R02-S05-B02,Z04,R02,S05,2,200,997,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,BAB-008,WH-KOL-005-Z04-R02-S05,WH-KOL-005-Z04-R02-S05-B03,Z04,R02,S05,3,200,998,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,BAB-009,WH-KOL-005-Z04-R02-S05,WH-KOL-005-Z04-R02-S05-B04,Z04,R02,S05,4,200,999,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-005,BAB-010,WH-KOL-005-Z04-R02-S05,WH-KOL-005-Z04-R02-S05-B05,Z04,R02,S05,5,200,1000,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,ICE-001,WH-KOL-006-Z01-R01-S01,WH-KOL-006-Z01-R01-S01-B01,Z01,R01,S01,1,200,1001,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,ICE-002,WH-KOL-006-Z01-R01-S01,WH-KOL-006-Z01-R01-S01-B02,Z01,R01,S01,2,200,1002,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,ICE-003,WH-KOL-006-Z01-R01-S01,WH-KOL-006-Z01-R01-S01-B03,Z01,R01,S01,3,200,1003,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,ICE-004,WH-KOL-006-Z01-R01-S01,WH-KOL-006-Z01-R01-S01-B04,Z01,R01,S01,4,200,1004,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,ICE-005,WH-KOL-006-Z01-R01-S01,WH-KOL-006-Z01-R01-S01-B05,Z01,R01,S01,5,200,1005,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,ICE-006,WH-KOL-006-Z01-R01-S02,WH-KOL-006-Z01-R01-S02-B01,Z01,R01,S02,1,200,1006,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,ICE-007,WH-KOL-006-Z01-R01-S02,WH-KOL-006-Z01-R01-S02-B02,Z01,R01,S02,2,200,1007,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,ICE-008,WH-KOL-006-Z01-R01-S02,WH-KOL-006-Z01-R01-S02-B03,Z01,R01,S02,3,200,1008,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,ICE-009,WH-KOL-006-Z01-R01-S02,WH-KOL-006-Z01-R01-S02-B04,Z01,R01,S02,4,200,1009,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,ICE-010,WH-KOL-006-Z01-R01-S02,WH-KOL-006-Z01-R01-S02-B05,Z01,R01,S02,5,200,1010,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,CHO-001,WH-KOL-006-Z01-R01-S03,WH-KOL-006-Z01-R01-S03-B01,Z01,R01,S03,1,200,1011,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,CHO-002,WH-KOL-006-Z01-R01-S03,WH-KOL-006-Z01-R01-S03-B02,Z01,R01,S03,2,200,1012,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,CHO-003,WH-KOL-006-Z01-R01-S03,WH-KOL-006-Z01-R01-S03-B03,Z01,R01,S03,3,200,1013,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,CHO-004,WH-KOL-006-Z01-R01-S03,WH-KOL-006-Z01-R01-S03-B04,Z01,R01,S03,4,200,1014,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,CHO-005,WH-KOL-006-Z01-R01-S03,WH-KOL-006-Z01-R01-S03-B05,Z01,R01,S03,5,200,1015,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,CHO-006,WH-KOL-006-Z01-R01-S04,WH-KOL-006-Z01-R01-S04-B01,Z01,R01,S04,1,200,1016,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,CHO-007,WH-KOL-006-Z01-R01-S04,WH-KOL-006-Z01-R01-S04-B02,Z01,R01,S04,2,200,1017,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,CHO-008,WH-KOL-006-Z01-R01-S04,WH-KOL-006-Z01-R01-S04-B03,Z01,R01,S04,3,200,1018,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,CHO-009,WH-KOL-006-Z01-R01-S04,WH-KOL-006-Z01-R01-S04-B04,Z01,R01,S04,4,200,1019,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,CHO-010,WH-KOL-006-Z01-R01-S04,WH-KOL-006-Z01-R01-S04-B05,Z01,R01,S04,5,200,1020,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,SNK-001,WH-KOL-006-Z01-R01-S05,WH-KOL-006-Z01-R01-S05-B01,Z01,R01,S05,1,200,1021,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,SNK-002,WH-KOL-006-Z01-R01-S05,WH-KOL-006-Z01-R01-S05-B02,Z01,R01,S05,2,200,1022,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,SNK-003,WH-KOL-006-Z01-R01-S05,WH-KOL-006-Z01-R01-S05-B03,Z01,R01,S05,3,200,1023,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,SNK-004,WH-KOL-006-Z01-R01-S05,WH-KOL-006-Z01-R01-S05-B04,Z01,R01,S05,4,200,1024,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,SNK-005,WH-KOL-006-Z01-R01-S05,WH-KOL-006-Z01-R01-S05-B05,Z01,R01,S05,5,200,1025,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,SNK-006,WH-KOL-006-Z01-R02-S01,WH-KOL-006-Z01-R02-S01-B01,Z01,R02,S01,1,200,1026,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,SNK-007,WH-KOL-006-Z01-R02-S01,WH-KOL-006-Z01-R02-S01-B02,Z01,R02,S01,2,200,1027,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,SNK-008,WH-KOL-006-Z01-R02-S01,WH-KOL-006-Z01-R02-S01-B03,Z01,R02,S01,3,200,1028,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,SNK-009,WH-KOL-006-Z01-R02-S01,WH-KOL-006-Z01-R02-S01-B04,Z01,R02,S01,4,200,1029,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,SNK-010,WH-KOL-006-Z01-R02-S01,WH-KOL-006-Z01-R02-S01-B05,Z01,R02,S01,5,200,1030,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BEV-001,WH-KOL-006-Z01-R02-S02,WH-KOL-006-Z01-R02-S02-B01,Z01,R02,S02,1,200,1031,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BEV-002,WH-KOL-006-Z01-R02-S02,WH-KOL-006-Z01-R02-S02-B02,Z01,R02,S02,2,200,1032,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BEV-003,WH-KOL-006-Z01-R02-S02,WH-KOL-006-Z01-R02-S02-B03,Z01,R02,S02,3,200,1033,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BEV-004,WH-KOL-006-Z01-R02-S02,WH-KOL-006-Z01-R02-S02-B04,Z01,R02,S02,4,200,1034,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BEV-005,WH-KOL-006-Z01-R02-S02,WH-KOL-006-Z01-R02-S02-B05,Z01,R02,S02,5,200,1035,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BEV-006,WH-KOL-006-Z01-R02-S03,WH-KOL-006-Z01-R02-S03-B01,Z01,R02,S03,1,200,1036,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BEV-007,WH-KOL-006-Z01-R02-S03,WH-KOL-006-Z01-R02-S03-B02,Z01,R02,S03,2,200,1037,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BEV-008,WH-KOL-006-Z01-R02-S03,WH-KOL-006-Z01-R02-S03-B03,Z01,R02,S03,3,200,1038,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BEV-009,WH-KOL-006-Z01-R02-S03,WH-KOL-006-Z01-R02-S03-B04,Z01,R02,S03,4,200,1039,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BEV-010,WH-KOL-006-Z01-R02-S03,WH-KOL-006-Z01-R02-S03-B05,Z01,R02,S03,5,200,1040,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,DAI-001,WH-KOL-006-Z01-R02-S04,WH-KOL-006-Z01-R02-S04-B01,Z01,R02,S04,1,200,1041,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,DAI-002,WH-KOL-006-Z01-R02-S04,WH-KOL-006-Z01-R02-S04-B02,Z01,R02,S04,2,200,1042,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,DAI-003,WH-KOL-006-Z01-R02-S04,WH-KOL-006-Z01-R02-S04-B03,Z01,R02,S04,3,200,1043,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,DAI-004,WH-KOL-006-Z01-R02-S04,WH-KOL-006-Z01-R02-S04-B04,Z01,R02,S04,4,200,1044,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,DAI-005,WH-KOL-006-Z01-R02-S04,WH-KOL-006-Z01-R02-S04-B05,Z01,R02,S04,5,200,1045,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,DAI-006,WH-KOL-006-Z01-R02-S05,WH-KOL-006-Z01-R02-S05-B01,Z01,R02,S05,1,200,1046,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,DAI-007,WH-KOL-006-Z01-R02-S05,WH-KOL-006-Z01-R02-S05-B02,Z01,R02,S05,2,200,1047,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,DAI-008,WH-KOL-006-Z01-R02-S05,WH-KOL-006-Z01-R02-S05-B03,Z01,R02,S05,3,200,1048,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,DAI-009,WH-KOL-006-Z01-R02-S05,WH-KOL-006-Z01-R02-S05-B04,Z01,R02,S05,4,200,1049,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,DAI-010,WH-KOL-006-Z01-R02-S05,WH-KOL-006-Z01-R02-S05-B05,Z01,R02,S05,5,200,1050,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BAK-001,WH-KOL-006-Z02-R01-S01,WH-KOL-006-Z02-R01-S01-B01,Z02,R01,S01,1,200,1051,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BAK-002,WH-KOL-006-Z02-R01-S01,WH-KOL-006-Z02-R01-S01-B02,Z02,R01,S01,2,200,1052,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BAK-003,WH-KOL-006-Z02-R01-S01,WH-KOL-006-Z02-R01-S01-B03,Z02,R01,S01,3,200,1053,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BAK-004,WH-KOL-006-Z02-R01-S01,WH-KOL-006-Z02-R01-S01-B04,Z02,R01,S01,4,200,1054,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BAK-005,WH-KOL-006-Z02-R01-S01,WH-KOL-006-Z02-R01-S01-B05,Z02,R01,S01,5,200,1055,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BAK-006,WH-KOL-006-Z02-R01-S02,WH-KOL-006-Z02-R01-S02-B01,Z02,R01,S02,1,200,1056,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BAK-007,WH-KOL-006-Z02-R01-S02,WH-KOL-006-Z02-R01-S02-B02,Z02,R01,S02,2,200,1057,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BAK-008,WH-KOL-006-Z02-R01-S02,WH-KOL-006-Z02-R01-S02-B03,Z02,R01,S02,3,200,1058,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BAK-009,WH-KOL-006-Z02-R01-S02,WH-KOL-006-Z02-R01-S02-B04,Z02,R01,S02,4,200,1059,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,BAK-010,WH-KOL-006-Z02-R01-S02,WH-KOL-006-Z02-R01-S02-B05,Z02,R01,S02,5,200,1060,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,STP-001,WH-KOL-006-Z02-R01-S03,WH-KOL-006-Z02-R01-S03-B01,Z02,R01,S03,1,200,1061,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,STP-002,WH-KOL-006-Z02-R01-S03,WH-KOL-006-Z02-R01-S03-B02,Z02,R01,S03,2,200,1062,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,STP-003,WH-KOL-006-Z02-R01-S03,WH-KOL-006-Z02-R01-S03-B03,Z02,R01,S03,3,200,1063,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,STP-004,WH-KOL-006-Z02-R01-S03,WH-KOL-006-Z02-R01-S03-B04,Z02,R01,S03,4,200,1064,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
WH-KOL-006,STP-005,WH-KOL-006-Z02-R01-S03,WH-KOL-006-Z02-R01-S03-B05,Z02,R01,S03,5,200,1065,inventory_stock.xlsx,Product_Shelf_Assignment,2026-09-21T14:25:30.977573+00:00
