location_id,product_id,week_start_date,stockout_flag,rainfall_mm,humidity_pct,temperature_c,festival_flag,holiday_flag,weather_condition,risk_source,pipeline_timestamp
KOL-LOC-005,INS-001,2024-09-01,0,41.9,91.9,31.6,1,1,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2024-09-08,0,83.6,88.3,27.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2024-09-15,0,83.7,81.8,29.7,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2024-09-22,0,71.7,84.2,29.9,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2024-09-29,0,26.6,56.9,30.7,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2024-10-06,0,19.9,77.2,31.0,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2024-10-27,0,22.1,65.2,26.4,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2024-11-24,0,4.8,73.6,26.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2025-12-21,0,4.3,63.4,15.3,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2026-06-28,0,29.8,86.1,32.8,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2026-07-05,0,77.0,78.2,31.5,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2026-07-12,0,27.8,89.3,30.0,1,1,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2026-07-19,0,37.3,88.6,30.5,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2026-07-26,0,89.4,81.3,32.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2026-08-02,0,48.2,79.9,31.1,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2026-08-09,0,125.5,78.9,28.0,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-001,2026-08-23,0,27.1,91.8,29.9,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-004,1970-01-01,0,9.1,66.6,23.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-004,1970-01-01,0,61.4,77.7,32.9,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-004,1970-01-01,0,72.4,86.1,28.4,1,1,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-004,2024-08-04,0,11.2,78.6,29.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-004,2024-08-25,0,2.5,91.5,29.7,1,1,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-004,2024-09-08,0,83.6,88.3,27.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-004,2026-07-12,0,27.8,89.3,30.0,1,1,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-004,2026-07-26,0,89.4,81.3,32.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-004,2026-08-09,0,125.5,78.9,28.0,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-004,2026-08-16,0,121.3,80.7,31.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,1970-01-01,0,54.5,79.6,33.0,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,1970-01-01,0,36.8,85.0,32.5,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,1970-01-01,0,60.4,86.4,28.6,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,1970-01-01,0,61.4,77.7,32.9,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,1970-01-01,0,132.5,89.9,28.2,1,1,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,1970-01-01,0,59.9,93.7,29.0,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,1970-01-01,0,101.7,82.3,30.2,1,1,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,1970-01-01,0,82.1,82.9,30.9,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,1970-01-01,0,44.9,78.7,30.2,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,1970-01-01,0,20.7,85.7,28.5,1,1,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,1970-01-01,0,6.9,69.8,31.2,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,1970-01-01,0,17.8,63.5,28.5,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,1970-01-01,0,12.7,68.3,29.1,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2024-07-07,0,6.6,89.5,30.9,1,1,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2024-07-14,0,8.2,89.6,28.9,0,0,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2024-09-15,0,83.7,81.8,29.7,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2024-09-29,0,26.6,56.9,30.7,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2024-10-13,0,1.3,60.1,32.6,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2024-10-20,0,15.1,76.3,32.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2024-11-03,0,26.3,73.8,30.2,1,1,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2024-11-24,0,4.8,73.6,26.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2025-12-21,0,4.3,63.4,15.3,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2026-06-28,0,29.8,86.1,32.8,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2026-07-05,0,77.0,78.2,31.5,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2026-07-19,0,37.3,88.6,30.5,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2026-07-26,0,89.4,81.3,32.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2026-08-02,0,48.2,79.9,31.1,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2026-08-09,0,125.5,78.9,28.0,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2026-08-16,0,121.3,80.7,31.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-008,2026-08-23,0,27.1,91.8,29.9,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,5.8,64.1,23.5,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,9.1,66.6,23.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,16.3,55.4,25.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,54.5,79.6,33.0,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,31.3,92.5,32.0,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,60.4,86.4,28.6,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,78.7,82.3,27.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,61.4,77.7,32.9,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,132.5,89.9,28.2,1,1,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,101.7,82.3,30.2,1,1,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,82.1,82.9,30.9,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,20.7,85.7,28.5,1,1,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,72.4,86.1,28.4,1,1,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,6.9,69.8,31.2,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,17.8,63.5,28.5,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,1970-01-01,0,3.2,56.2,31.8,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-01-01,0,12.9,56.8,18.6,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-01-21,0,5.0,56.1,19.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-07-14,0,8.2,89.6,28.9,0,0,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-07-28,0,4.2,87.1,29.3,0,0,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-08-04,0,11.2,78.6,29.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-08-11,0,6.1,83.3,28.9,0,0,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-08-18,0,4.1,84.1,29.6,0,0,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-08-25,0,2.5,91.5,29.7,1,1,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-09-01,0,41.9,91.9,31.6,1,1,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-09-08,0,83.6,88.3,27.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-09-15,0,83.7,81.8,29.7,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-09-22,0,71.7,84.2,29.9,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-10-06,0,19.9,77.2,31.0,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-10-27,0,22.1,65.2,26.4,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2024-11-03,0,26.3,73.8,30.2,1,1,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2025-12-21,0,4.3,63.4,15.3,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2025-12-28,0,3.0,63.7,16.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2026-02-01,1,7.1,65.2,23.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2026-03-22,0,7.7,56.5,30.8,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2026-06-28,0,29.8,86.1,32.8,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2026-07-05,0,77.0,78.2,31.5,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2026-07-12,0,27.8,89.3,30.0,1,1,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2026-07-19,0,37.3,88.6,30.5,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2026-08-09,0,125.5,78.9,28.0,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2026-08-16,0,121.3,80.7,31.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,INS-009,2026-08-23,0,27.1,91.8,29.9,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-001,2026-07-05,0,77.0,78.2,31.5,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-004,1970-01-01,0,31.3,92.5,32.0,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-004,1970-01-01,0,60.4,86.4,28.6,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-004,1970-01-01,0,78.7,82.3,27.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-004,1970-01-01,0,59.9,93.7,29.0,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-004,1970-01-01,0,101.7,82.3,30.2,1,1,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-004,1970-01-01,0,82.1,82.9,30.9,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-004,2024-06-02,0,20.0,71.5,31.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-004,2024-08-11,0,6.1,83.3,28.9,0,0,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-004,2024-09-01,0,41.9,91.9,31.6,1,1,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-004,2024-09-08,0,83.6,88.3,27.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-004,2026-07-05,0,77.0,78.2,31.5,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-004,2026-07-26,0,89.4,81.3,32.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-004,2026-08-02,0,48.2,79.9,31.1,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,1970-01-01,0,54.5,79.6,33.0,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,1970-01-01,0,31.3,92.5,32.0,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,1970-01-01,0,36.8,85.0,32.5,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,1970-01-01,1,60.4,86.4,28.6,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,1970-01-01,0,78.7,82.3,27.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,1970-01-01,0,61.4,77.7,32.9,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,1970-01-01,0,59.9,93.7,29.0,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,1970-01-01,0,101.7,82.3,30.2,1,1,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,1970-01-01,0,44.9,78.7,30.2,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,1970-01-01,0,72.4,86.1,28.4,1,1,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,1970-01-01,0,17.8,63.5,28.5,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,1970-01-01,0,9.0,77.8,27.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,1970-01-01,0,8.8,79.0,32.8,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,1970-01-01,0,2.0,64.4,31.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2024-06-09,0,13.7,74.7,31.4,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2024-07-07,1,6.6,89.5,30.9,1,1,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2024-07-21,0,7.1,87.7,30.0,0,0,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2024-07-28,0,4.2,87.1,29.3,0,0,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2024-08-11,0,6.1,83.3,28.9,0,0,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2024-09-01,0,41.9,91.9,31.6,1,1,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2024-09-08,0,83.6,88.3,27.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2024-09-15,0,83.7,81.8,29.7,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2024-09-22,0,71.7,84.2,29.9,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2024-09-29,0,26.6,56.9,30.7,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2024-10-13,0,1.3,60.1,32.6,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2024-11-17,0,27.4,64.9,28.0,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2024-11-24,0,4.8,73.6,26.0,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2026-07-19,0,37.3,88.6,30.5,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-009,2026-08-16,0,121.3,80.7,31.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,1970-01-01,0,132.5,89.9,28.2,1,1,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,1970-01-01,0,59.9,93.7,29.0,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,1970-01-01,0,82.1,82.9,30.9,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,1970-01-01,0,8.8,79.0,32.8,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,1970-01-01,0,3.2,56.2,31.8,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,1970-01-01,0,2.0,64.4,31.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,2024-06-16,0,6.8,67.0,31.9,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,2024-07-14,0,8.2,89.6,28.9,0,0,Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,2024-09-22,0,71.7,84.2,29.9,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,2024-09-29,0,26.6,56.9,30.7,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,2024-10-20,0,15.1,76.3,32.5,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,2024-11-03,0,26.3,73.8,30.2,1,1,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,2026-07-12,0,27.8,89.3,30.0,1,1,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,2026-08-02,0,48.2,79.9,31.1,0,0,Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,2026-08-09,0,125.5,78.9,28.0,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,SNK-010,2026-08-16,0,121.3,80.7,31.1,0,0,Heavy Rain,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,TEA-001,1970-01-01,0,10.5,57.9,23.1,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,TEA-001,1970-01-01,0,5.8,64.1,23.5,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,TEA-001,1970-01-01,0,16.3,55.4,25.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,TEA-001,1970-01-01,0,3.9,48.5,15.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,TEA-001,1970-01-01,0,6.5,48.0,21.6,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,TEA-001,1970-01-01,0,11.1,63.5,22.8,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,TEA-001,1970-01-01,0,9.0,59.7,23.9,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,TEA-001,1970-01-01,0,6.4,48.5,20.2,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,TEA-001,1970-01-01,0,11.8,68.9,21.3,0,0,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
KOL-LOC-005,TEA-001,1970-01-01,0,4.4,50.6,15.7,1,1,Clear/Partly Cloudy,DEMAND_OBSERVATION,2026-09-21T14:26:38.170968+00:00
